[INFO] [1785742505.171299800] [cartesian_streamer]: CartesianStreamer khởi động (chờ Enable Robot từ UI).
  Stream rate:       15 Hz (period=66.7ms)
[INFO] [1785746708.654700740] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746711.153923492] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746713.154293367] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746715.154687983] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746717.654482122] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746720.154036030] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746722.154753661] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746724.654265928] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746727.153717109] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746729.154144470] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746731.654077860] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746734.154028109] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746736.653822505] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746739.153841449] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746741.653715510] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746743.654189694] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746746.154247439] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746748.655502466] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746751.153870806] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746753.155539823] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746755.653930223] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746757.654152371] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746759.654228818] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746762.154379768] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746764.653771379] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746766.654499953] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746769.153277578] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746771.154769536] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746773.654640516] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746775.655138490] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746778.154055794] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746780.154342322] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746782.653636637] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746784.653701910] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746786.654158035] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746789.153757040] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746791.153884517] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746793.653755914] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746795.653794512] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746797.654426642] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746800.154307413] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746802.653656146] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746804.654263454] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746806.654846244] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746809.153821240] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746811.154062644] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746813.653407050] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746815.654073036] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746817.655693388] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746820.154383356] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746822.154745061] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746824.654676792] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746827.153782431] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746829.153920373] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746831.653433659] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746833.653794632] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746835.654180897] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746838.153912398] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746840.154235605] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746842.653874493] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746844.654155862] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746847.153574554] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746849.654142638] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746852.154413127] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746854.653782451] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746857.153923415] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746859.154130266] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746861.653986202] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746863.654370043] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746866.154162374] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746868.653832293] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746870.654376485] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746873.154845644] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746875.653383943] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746877.655059471] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746880.153437160] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746882.154441322] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746884.653952080] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746887.153447349] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746889.154104393] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746891.653663152] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746893.653877087] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746896.153758551] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746898.154313869] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746900.653977784] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746902.654047461] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746905.154137674] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746907.654414648] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746909.655770598] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746912.153473427] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746914.155346938] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746916.653983407] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746918.655802785] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746921.153756808] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746923.154125021] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746925.654205731] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746928.154061935] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746930.654000270] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746933.154133097] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746935.154648706] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746937.155422860] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746939.655661956] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746942.153816494] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746944.154078018] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746946.653714851] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746949.154045069] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746951.655407301] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746954.153942129] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746956.653887139] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746959.153593805] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746961.153615941] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746963.153774222] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746965.154001048] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746967.154730647] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746969.654288075] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746972.155222431] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746974.654588327] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746977.154083458] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746979.655762149] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746982.154080335] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746984.154516625] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746986.154539264] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746988.654155836] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746990.654179538] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746993.154065019] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746995.154449086] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746997.654390956] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747000.154921262] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747002.653728404] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747004.654283818] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747006.654685740] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747009.154332973] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747011.154373581] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747013.654279211] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747015.654513751] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747018.154315406] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747020.154588905] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747022.653799162] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747024.654265571] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747027.154623750] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747029.654061110] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747031.654385066] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747034.153611718] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747036.154147057] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747038.653903492] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747040.654232497] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747042.654268476] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747045.154439447] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747047.654204052] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747049.654238100] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747052.154354582] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747054.654066361] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747056.654537292] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747059.154408736] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747061.653823910] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747063.654556092] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747066.154318492] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747068.154587416] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747070.653912610] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747073.154292068] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747075.653958652] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747077.654106656] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747079.654580363] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747082.154579974] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747084.654213974] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747086.654814667] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747089.154345253] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747091.654333422] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747093.654440534] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747096.153734672] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747098.155069117] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747100.654373725] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747102.654739799] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747105.154377211] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747107.154712836] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747109.654150822] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747112.153996165] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747114.154208192] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747116.654085676] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747118.654208221] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747121.154018355] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747123.653885128] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747125.653924619] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747127.654842100] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747130.153746527] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747132.153865082] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747134.654520555] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747137.153816666] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747139.154303924] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747141.653425182] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747143.653916822] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747146.154303812] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747148.654145720] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747151.154171462] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747153.653560099] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747155.653833175] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747157.654203903] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747159.654360418] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747162.153949913] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747164.156129411] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747166.654029055] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747169.154094416] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747171.154484698] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747173.653852912] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747175.653936160] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747177.654767401] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747180.153376974] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747182.155626520] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747184.156527231] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747186.654428759] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747189.153458894] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747191.153782944] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747193.154514858] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747195.154591170] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747197.653687484] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747199.653964540] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747201.653965928] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747203.654200691] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747206.154462447] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747208.654738989] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747210.655003068] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747213.154030090] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747215.154453957] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785747217.654402238] [cartesian_streamer]: Chờ /joint_states...
